fips,Peak ICU,Peak ICU/ICU beds,Fatalities,Fatalities/population,Risk index
53023,2.610886812886367,5.984970676713263,44.79929151014224,0.020134513038266175,0.120504
53025,293.60979655587744,15.322629821981089,4218.351652979458,0.04316199904821767,0.661355
53027,86.21202221876536,5.8581094789457016,1231.108802941023,0.016401444197932654,0.0960815
53029,145.82391661060387,8.735625539509645,1842.6870380368641,0.02164276950043885,0.189063
53031,74.42936419234405,11.781736126976458,1119.8929429177078,0.034756616582902695,0.409493
53033,2905.1218919587136,6.57732329416104,35467.93025750507,0.015744057905960306,0.103554
53035,388.82834567048053,7.305253194364969,4746.570190234925,0.01748450192186672,0.127729
53037,149.81591542209674,15.940767154845648,2230.52933451042,0.046532373725053096,0.741762
53039,21.675196096676018,4.9298599418678615,341.90777531505023,0.01524672353690302,0.0751642
53041,105.49969306618505,6.667207772939591,1528.416153150491,0.018937838764301624,0.126263
53043,23.459385776956026,10.938128277039299,389.5430899490357,0.03561048450032322,0.389512
53045,76.18144438268723,5.819488746425088,1050.543119844483,0.015734230766901555,0.0915652
53047,49.13463072808446,5.932488988554791,785.5147388378733,0.018595145677103266,0.110315
53049,58.77508010196544,13.34058356149016,866.5650178660284,0.038563705125095826,0.514462
53051,13.348066429936935,4.960684965712029,209.58905929140167,0.015271718106339382,0.0757582
53053,1086.7936160359168,6.125084644898345,13496.417751268862,0.014913498366006831,0.0913464
53055,49.04887257601479,14.228684547034035,661.6868939167113,0.037634335906990744,0.535487
53057,159.00063216539104,6.2765866414398905,2204.713581761723,0.017063686248687922,0.107102
53059,13.677528778748723,5.77346927968978,219.6074712621356,0.018174912791702028,0.104932
53061,3087.830019872463,19.157627084973896,38908.7206794058,0.04732943106645655,0.90672
53063,705.7000350890662,6.8847824087769744,9016.82790053474,0.01724725018178099,0.118744
53065,60.922317467302264,6.795879899130758,916.7673562950482,0.02005046379929244,0.136261
53067,1045.9434910093805,18.36167373121196,13099.11314750511,0.045086024270675956,0.827855
53069,4.188676870014437,4.760230776412154,63.196202065341275,0.014081150192812227,0.0670295
53071,73.7799885257761,6.193338478017144,1041.0375390727681,0.017133600050572222,0.106114
53073,760.9560688772563,16.930115521837962,10277.543664688048,0.044831747698718186,0.759007
53075,39.21332574093276,3.991767848813501,579.6810234234983,0.01156955579242173,0.046183
53077,259.40776816274,5.2739140959369895,3703.13397970718,0.014760990539863517,0.0778482
54001,19.304037290904205,3.272522002544191,274.2999259814528,0.016683895504011486,0.0545984
54003,151.22197264620524,3.5367712534775935,1903.7824630497664,0.01597521597578074,0.0565007
54005,70.12981300722669,9.109537675768351,996.360012663617,0.04643519656352785,0.423003
54007,15.568653622482458,3.109006532458012,227.64753418362935,0.016310635106658262,0.0507099
54009,38.08421761478343,4.838278534188304,489.1647638669289,0.0222965843414435,0.107877
54011,354.8382564366045,10.756351259726692,4490.487081897504,0.04883883932674429,0.525328
54013,7.942448755704255,3.1139279804101574,116.64123297453712,0.01640754437678114,0.0510919
54015,11.424322855882323,3.7425330423988368,168.04085949466938,0.01975092377699452,0.0739185
54017,26.206077155423515,8.645911122523751,383.96219517162245,0.04545007045118637,0.392957
54019,54.04382837354848,3.5520694930919854,749.0743556249505,0.017664348338087783,0.062745
54021,9.778663648530753,3.4839253001673414,144.55586191755089,0.018478315469455563,0.0643771
54023,33.37941720719439,8.042352907040947,491.8899641485642,0.04252160824244158,0.341974
54025,39.127904368842906,3.1462673763555578,564.0526111736153,0.016272938987179485,0.051199
54027,33.43782946858292,4.02143443497444,482.21085061062973,0.02080737219463343,0.0836755
54029,103.67957088335163,10.030269207322611,1307.642167117406,0.04538848202420708,0.455259
54031,15.655537020380322,3.167433400579403,231.08997869996244,0.01677482423780215,0.0531331
54033,97.64002698139325,4.046313360529534,1285.122700747167,0.019107926441464956,0.0773167
54035,91.32198037260002,8.907104350953098,1282.7874772542805,0.0448903792432209,0.399843
54037,81.07732593442807,3.9543602904711723,1035.8627831501828,0.01812660174203239,0.0716791
54039,277.3687306205752,4.340079815747834,3611.348597595769,0.020274351561809578,0.0879923
54041,49.806770761918585,8.726955483242852,709.3611503551415,0.04459427612718561,0.389172
54043,26.877544411779866,3.6705447155390827,379.73487270620944,0.018606245906522094,0.0682951
54045,46.67977392595935,4.063344426673088,645.2363350210514,0.020151670415098893,0.0818832
54047,57.574391781856264,9.10515894032865,831.4680512016315,0.04717816904230773,0.429565
54049,72.13106783841158,3.5854112040741506,945.8418422460346,0.01686834502507552,0.06048
54051,48.29425015068773,4.408766060266957,651.9464607025492,0.021353590144526848,0.094143
54053,87.37668474232152,9.184387713847078,1213.843406709355,0.04577777216432927,0.420441
54055,80.37824203430523,3.8127133511022384,1064.5122399431314,0.018116890294821664,0.0690745
54057,40.06873996046684,4.156549936428491,547.1964733081337,0.02036610366637389,0.0846527
54059,79.16694952161833,9.4198829903904,1108.989338458468,0.04734414867052886,0.445976
54061,112.71576976283245,2.9746376527084033,1442.846239921741,0.01366176419272186,0.0406388
54063,20.410802270666693,4.28536879059359,297.915231969948,0.022441825383800226,0.0961715
54065,58.40938525118855,9.102918005699923,799.994169209497,0.04473239595221969,0.407195
54067,30.32563641376737,3.4504632566426516,434.1608693618792,0.017723745483420934,0.0611551
54069,69.44129842078439,4.673742393406708,872.7184347089008,0.021074555908065506,0.098497
54071,17.878581056437937,7.150316075290123,280.2329272734024,0.040211354178993026,0.287524
54073,8.386665305369839,3.1333805317364196,116.97766488651638,0.015680652129559835,0.0491335
54075,11.526207673439458,3.895409349727534,182.45001506342103,0.022123198140344493,0.0861789
54077,108.05413379100537,9.008276018280581,1517.5019188613771,0.0453907010906131,0.408892
54079,78.2053502178104,3.8613144975266254,1026.9819592515205,0.01819277164307388,0.070248
54081,112.65727383653814,4.28012696102932,1504.2187412223896,0.0205043380164173,0.0877612
54083,87.31107207712114,8.480583770902916,1275.8973838373279,0.044464101196631044,0.377082
54085,10.586020139694696,3.088233541827635,157.43610818172155,0.016478554341817202,0.0508896
54087,19.512300146342398,3.9731149294664414,284.61073647368653,0.020792718912455183,0.0826119
54089,39.157793689808784,8.680444306377943,563.5234843904645,0.04482012919672827,0.389059
54091,20.77876667273071,3.4689337013143877,281.03244653077394,0.016833330130624376,0.0583937
54093,10.27552571211713,4.1876859340921095,155.5439056365679,0.02274366217817925,0.0952433
54095,25.47678195396952,8.265392993908717,367.5617958443701,0.042784518198622994,0.353631
54097,30.64734218484918,3.5332228223297997,423.11885334191146,0.01750160710381831,0.0618371
54099,58.771877427417735,4.157324782161842,817.4846811739361,0.020747288999896862,0.0862532
54101,22.962072304230333,7.887488397989898,350.20731775434206,0.04316087228917206,0.340431
54103,17.939988754897726,3.3190644611683973,255.13390162725204,0.016935539437587258,0.0562101
54105,7.65254874489694,3.66413243290591,112.50023963123182,0.019326617356335993,0.0708153
54107,296.6740988826523,9.900615687398735,3830.0612121966947,0.045859110756923,0.454033
54109,24.961511738999235,3.411388064042888,355.674577776087,0.01744015778052795,0.0594951
55001,54.86179422883538,10.489830195176257,797.0801777489835,0.039420384656230635,0.413513
55003,17.013517478224543,4.226766951164999,259.2673451448575,0.016660284355793437,0.0704191
55005,61.81951388932441,5.28255703107288,867.3491409829189,0.019170478759237,0.101269
55007,35.851177259729724,9.21829722067116,563.5805251538545,0.03748207802300176,0.345521
55009,391.5221796952387,5.721914178938992,4853.6516241996005,0.018347376311510462,0.104982
55011,16.058197413359082,4.764295061753043,242.37858166532737,0.01860015207315842,0.0886166
55013,38.311181900566254,9.609256761201435,574.4488855664724,0.03726799569005271,0.358118
55015,67.74867786176804,5.229233868593111,891.5957898819613,0.017800231385772552,0.0930816
55017,77.81284272872244,4.6527382088087705,1078.5276213059408,0.016680497715765116,0.07761
55019,91.92771793835664,10.22048327207834,1341.7611854703364,0.038585183915291206,0.394359
55021,67.72891996516472,4.5513924093245866,931.9590031069897,0.016198967585117668,0.0737279
55023,21.622800928059235,5.182392011470311,315.4772367953553,0.01955720270258231,0.101353
55025,2092.29657010709,14.796457247891501,26074.76648759091,0.04769527156383525,0.705721
55027,99.30429310570037,4.370793049258097,1342.6323636102516,0.01528515082833652,0.0668082
55029,47.186816797388815,6.593598774217566,660.3794766805827,0.02386798744689109,0.157376
55031,128.11298382384496,11.47867999392784,1850.4287554105065,0.042883632802097484,0.492247
55033,48.95425707146717,4.171770726089502,686.0539573325118,0.01512197930992135,0.0630854
55035,124.49701713072625,4.599556056177934,1634.4671585439892,0.015619012275137026,0.0718405
55037,10.68901191690864,9.621748382707315,169.09665497749862,0.039370583231082334,0.378814
55039,129.52304042363926,4.842766103405308,1719.348729344701,0.016627648417789628,0.0805238
55041,10.950754757677046,4.702060027825957,173.19811127778902,0.01923568539291304,0.0904473
55043,157.9251038752153,11.869659386864443,2243.129089449522,0.04360755631815397,0.517607
55045,44.435669553648864,4.648141798281801,616.2968847655658,0.016674699263137603,0.0775064
55047,25.999425127742313,5.314751036363582,364.0252111859037,0.01924735426351735,0.102295
55049,65.92247931917103,10.763861942556607,955.9074215370913,0.040371121781277615,0.434549
55051,4.266064566368055,2.900172287512115,70.4922179161464,0.012395325816097485,0.0359486
55053,23.37856870821915,4.378493496442345,350.1408270768435,0.016961721991805623,0.0742668
55055,284.09097039503695,12.956866162509694,3745.027863353496,0.04417921484686024,0.572424
55057,28.78782972652604,4.170506208785123,416.5072030157905,0.01560711968433284,0.0650896
55059,205.68519719486494,4.689825359124544,2532.170208582515,0.014933682914010385,0.0700364
55061,59.613797230222076,11.279062402387154,831.6821260944745,0.040700896843225726,0.459068
55063,142.56027540870252,4.670218904012662,1825.520289038209,0.015468413512050985,0.0722409
55065,18.844352660794712,4.371751901891448,276.23767842334786,0.016575918297230596,0.0724658
55067,50.82679486231473,10.240472214616323,753.9411934321906,0.03929028054782378,0.402351
55069,26.651946442026485,3.7343035143937016,386.2217030674632,0.013997089952794665,0.0522694
55071,109.89756568407256,5.379538832688964,1459.091722600986,0.018473958579924107,0.0993814
55073,419.9192903182202,11.96440717298967,5714.378771429365,0.04211286421770896,0.503855
55075,42.009986040412116,4.025210534338843,614.2694271742586,0.015223529793661922,0.0612779
55077,21.99495408729669,5.460123825843638,319.0857788694585,0.020488363867308238,0.111869
55078,12.285240719435151,10.425083870404219,189.20281747710078,0.04152827424870518,0.432936
55079,1642.9432551976324,6.7164043986914,18819.483608782673,0.019899509592400624,0.133653
55081,51.89250998551108,4.337548794939497,728.9130578758611,0.015759260110173635,0.0683566
55083,109.42868927374047,11.153931089997366,1566.2248166746756,0.04129250768981481,0.460574
55085,33.44967152591411,3.6331427538208683,484.1266714180762,0.013600974053043299,0.0494143
55087,220.46824134955887,4.5366317835483265,2809.469318025217,0.01495313259720157,0.0678369
55089,298.05131580049897,12.915272069175463,3759.173698854385,0.04213328363114496,0.544163
55091,8.034926572232457,4.262974601905247,116.40522283448954,0.015974368441675522,0.0680983
55093,45.15238248158499,4.08303892756903,620.1256531117014,0.014504506083914986,0.0592225
55095,127.43139004509317,11.252538484662473,1797.6920109854616,0.04105913279093396,0.462019
55097,77.24715810155465,4.219885278624633,1050.4869981487218,0.014843257194211295,0.0626368
55099,17.645458463559905,5.109739421154374,275.4007279958739,0.020627722866891914,0.105402
55101,726.8175312389453,14.313978524054457,8948.142310774401,0.04558146161332988,0.652452
55103,19.52738983142011,4.376070895555069,286.27172531290194,0.01659353844846406,0.0726145
55105,206.4306759911251,4.885669261580668,2670.7895905420737,0.016349704265228117,0.0798792
55107,35.95787837728025,9.805250415638504,546.3504856921537,0.03853508856624021,0.377846
55109,123.59690401692717,5.2691693793807,1647.3048889878744,0.01816473021478133,0.095713
55111,79.355849118447,4.7609052117581685,1093.5859836208926,0.016970081369617526,0.0807929
55113,41.125252472317015,9.602411237339266,632.1001126497575,0.0381749071536271,0.366571
55115,47.87348964330357,4.525452373539134,677.3036099975052,0.016560395364128833,0.0749433
55117,150.96420957533098,5.0602695662902475,1952.5758748304872,0.016928870078294498,0.0856646
55119,54.41200981159966,10.340924588701892,810.0157389096072,0.039817909792538325,0.411754
55121,38.45316516621861,5.014199921091085,548.2160353287975,0.018490203221990537,0.0927136
55123,37.20604522442875,4.666940843470827,531.7218263282276,0.017251373250542715,0.0805111
55125,55.12711495980665,9.602619437811917,808.9330237758659,0.036446633195578546,0.349983
55127,128.596327375418,4.786591869424045,1690.8158004839254,0.01627850541537264,0.0779186
55129,22.477553024112524,5.528102558569603,335.9137256064038,0.02136855760854986,0.118128
55131,457.528859524014,13.003211522688824,5809.194494973009,0.042703989406861584,0.555289
55133,554.8702006873364,5.307339186507152,6772.198858378452,0.016754657020515817,0.0889226
55135,67.74796646020519,5.136778679213428,937.5197675101741,0.018386345705239737,0.0944466
55137,68.81232301102841,10.884069692086143,983.3672432898081,0.04023103724132914,0.437877
55139,221.3517574933503,4.978161888055353,2776.6419495062883,0.016152000497398525,0.0804073
55141,98.4232645132746,5.212672706236049,1335.2519166285786,0.01829137271234645,0.0953469
56001,30.05747534495572,4.386557525712906,474.6489451476178,0.012208049000710333,0.0535513
56003,11.930667661699545,5.741806187711072,201.88670696981598,0.01712355445036607,0.0983201
56005,124.86719645045355,15.289051568375282,1963.3023297801499,0.042366421306837355,0.647742
56007,13.062508678516295,5.007978577284993,234.78631043883647,0.01586393989451598,0.0794463
56009,11.723420156641694,4.812613967529587,200.81319827035023,0.014528519625983956,0.0699202
56011,15.553996490939838,11.637005997016196,270.9735220107651,0.0357296310668203,0.415786
